984.863281, -4.638672, 33.203125
1067.871094, -45.654297, 8.789062
1059.570312, -4.638672, 35.156250
1058.105469, 16.601562, -11.474609
1056.640625, 33.203125, 11.718750
1100.585938, -41.259766, -40.771484
1011.230469, 10.742188, -64.208984
986.816406, -30.029297, -141.357422
974.609375, -63.232422, -162.841797
-,-,-
1049.804688, -39.794922, 196.289062
1029.296875, 2.441406, 192.382812
1014.648438, -23.681641, 157.226562
1023.437500, -14.892578, 128.417969
994.140625, -29.541016, 98.632812
1007.812500, -58.837891, 137.695312
992.675781, -47.119141, 85.937500
978.027344, -49.560547, 84.960938
1028.320312, -39.794922, 120.117188
1001.464844, -59.814453, 115.234375
1008.789062, -57.373047, 121.093750
1071.289062, -87.158203, 110.351562
1031.738281, -34.912109, 93.750000
1078.125000, 3.906250, 74.218750
960.937500, -36.865234, -88.623047
918.945312, -48.583984, -157.470703
-,-,-
1129.394531, -12.451172, 187.500000
1062.500000, -68.603516, 134.765625
987.304688, -54.443359, 122.070312
1023.437500, -50.537109, 133.789062
1003.906250, -37.841797, 193.359375
1061.523438, -45.654297, 185.546875
969.238281, -73.974609, 133.789062
964.843750, -21.240234, 93.750000
1041.015625, -27.587891, 65.429688
1034.667969, -7.568359, 21.484375
1018.066406, -36.376953, 14.648438
1024.902344, -28.564453, -19.287109
984.863281, 4.882812, -1.220703
956.054688, 11.718750, 0.488281
1010.253906, -65.185547, -44.677734
994.628906, -64.208984, -60.302734
996.093750, -28.564453, -119.873047
-,-,-
1025.878906, 13.183594, 191.406250
1042.480469, -4.638672, 176.757812
1030.273438, -12.939453, 148.437500
1028.320312, -19.287109, 178.710938
1031.738281, -1.220703, 213.378906
981.933594, 9.765625, 179.687500
974.121094, 11.718750, 113.281250
971.191406, 18.554688, 53.222656
1026.367188, 8.789062, 39.062500
1074.707031, 2.929688, 98.632812
1023.925781, -38.818359, 91.796875
985.351562, -42.724609, 70.312500
999.511719, -52.490234, 17.578125
989.257812, -9.521484, -52.001953
962.402344, -30.517578, -85.693359
